"Plot Title: DO_Logger_14"
"#","Date Time, GMT+13:00","DO conc, mg/L (LGR S/N: 21868851, SEN S/N: 21868851, LBL: mg/l)","Temp, °C (LGR S/N: 21868851, SEN S/N: 21868851, LBL: deg c)","Coupler Attached (LGR S/N: 21868851)","Host Connected (LGR S/N: 21868851)","Stopped (LGR S/N: 21868851)","End Of File (LGR S/N: 21868851)"
3246,12/02/24 08:25:00 AM,-0.02,20.44,,,,
3247,12/02/24 08:40:00 AM,-0.02,20.54,,,,
3248,12/02/24 08:55:00 AM,-0.02,20.62,,,,
3249,12/02/24 09:10:00 AM,0.36,20.84,,,,
3250,12/02/24 09:25:00 AM,0.28,20.84,,,,
3251,12/02/24 09:40:00 AM,0.37,20.94,,,,
3252,12/02/24 09:55:00 AM,0.22,21.04,,,,
3253,12/02/24 10:10:00 AM,0.17,21.06,,,,
3254,12/02/24 10:25:00 AM,0.08,21.12,,,,
3255,12/02/24 10:40:00 AM,0.93,21.38,,,,
3256,12/02/24 10:55:00 AM,0.82,21.36,,,,
3257,12/02/24 11:10:00 AM,1.06,21.46,,,,
3258,12/02/24 11:25:00 AM,1.02,21.48,,,,
3259,12/02/24 11:40:00 AM,1.62,21.58,,,,
3260,12/02/24 11:55:00 AM,0.97,21.54,,,,
3261,12/02/24 12:10:00 PM,1.45,22.02,,,,
3262,12/02/24 12:25:00 PM,1.38,22.30,,,,
3263,12/02/24 12:40:00 PM,2.09,22.56,,,,
3264,12/02/24 12:55:00 PM,1.70,22.84,,,,
3265,12/02/24 01:10:00 PM,2.49,22.58,,,,
3266,12/02/24 01:25:00 PM,2.84,22.18,,,,
3267,12/02/24 01:40:00 PM,2.32,22.98,,,,
3268,12/02/24 01:55:00 PM,1.80,22.70,,,,
3269,12/02/24 02:10:00 PM,0.99,22.94,,,,
3270,12/02/24 02:25:00 PM,0.67,22.88,,,,
3271,12/02/24 02:40:00 PM,0.76,22.72,,,,
3272,12/02/24 02:55:00 PM,0.35,23.06,,,,
3273,12/02/24 03:10:00 PM,0.69,22.74,,,,
3274,12/02/24 03:25:00 PM,0.72,22.62,,,,
3275,12/02/24 03:40:00 PM,0.51,22.28,,,,
3276,12/02/24 03:55:00 PM,1.03,22.02,,,,
3277,12/02/24 04:10:00 PM,1.14,22.06,,,,
3278,12/02/24 04:25:00 PM,1.39,22.18,,,,
3279,12/02/24 04:40:00 PM,1.43,22.36,,,,
3280,12/02/24 04:55:00 PM,1.89,22.58,,,,
3281,12/02/24 05:10:00 PM,3.46,23.30,,,,
3282,12/02/24 05:25:00 PM,4.00,23.94,,,,
3283,12/02/24 05:40:00 PM,2.94,24.22,,,,
3284,12/02/24 05:55:00 PM,3.57,24.64,,,,
3285,12/02/24 06:10:00 PM,1.78,24.24,,,,
3286,12/02/24 06:25:00 PM,1.37,23.22,,,,
3287,12/02/24 06:40:00 PM,2.17,22.68,,,,
3288,12/02/24 06:55:00 PM,1.69,22.98,,,,
3289,12/02/24 07:10:00 PM,1.22,22.94,,,,
3290,12/02/24 07:25:00 PM,1.37,22.88,,,,
3291,12/02/24 07:40:00 PM,1.99,22.18,,,,
3292,12/02/24 07:55:00 PM,1.45,21.84,,,,
3293,12/02/24 08:10:00 PM,1.28,21.54,,,,
3294,12/02/24 08:25:00 PM,1.50,21.40,,,,
3295,12/02/24 08:40:00 PM,1.43,21.26,,,,
3296,12/02/24 08:55:00 PM,0.51,21.24,,,,
3297,12/02/24 09:10:00 PM,0.72,21.18,,,,
3298,12/02/24 09:25:00 PM,0.23,21.12,,,,
3299,12/02/24 09:40:00 PM,0.10,21.06,,,,
3300,12/02/24 09:55:00 PM,0.28,21.02,,,,
3301,12/02/24 10:10:00 PM,0.60,20.98,,,,
3302,12/02/24 10:25:00 PM,0.32,20.96,,,,
3303,12/02/24 10:40:00 PM,0.09,20.90,,,,
3304,12/02/24 10:55:00 PM,2.56,21.88,,,,
3305,12/02/24 11:10:00 PM,2.72,22.02,,,,
3306,12/02/24 11:25:00 PM,2.38,22.08,,,,
3307,12/02/24 11:40:00 PM,2.24,22.20,,,,
3308,12/02/24 11:55:00 PM,2.54,22.22,,,,
3309,12/03/24 12:10:00 AM,1.83,22.18,,,,
3310,12/03/24 12:25:00 AM,2.14,22.20,,,,
3311,12/03/24 12:40:00 AM,1.89,22.26,,,,
3312,12/03/24 12:55:00 AM,2.04,22.22,,,,
3313,12/03/24 01:10:00 AM,2.00,22.26,,,,
3314,12/03/24 01:25:00 AM,1.28,22.06,,,,
3315,12/03/24 01:40:00 AM,0.45,21.88,,,,
3316,12/03/24 01:55:00 AM,0.02,21.82,,,,
3317,12/03/24 02:10:00 AM,0.05,21.82,,,,
3318,12/03/24 02:25:00 AM,0.50,21.84,,,,
3319,12/03/24 02:40:00 AM,0.39,21.90,,,,
3320,12/03/24 02:55:00 AM,0.53,21.86,,,,
3321,12/03/24 03:10:00 AM,0.36,21.78,,,,
3322,12/03/24 03:25:00 AM,0.17,21.70,,,,
3323,12/03/24 03:40:00 AM,0.71,21.76,,,,
3324,12/03/24 03:55:00 AM,0.25,21.74,,,,
3325,12/03/24 04:10:00 AM,0.72,21.64,,,,
3326,12/03/24 04:25:00 AM,1.10,21.64,,,,
3327,12/03/24 04:40:00 AM,1.00,21.62,,,,
3328,12/03/24 04:55:00 AM,0.21,21.50,,,,
3329,12/03/24 05:10:00 AM,0.13,21.54,,,,
3330,12/03/24 05:25:00 AM,0.49,21.56,,,,
3331,12/03/24 05:40:00 AM,0.93,21.58,,,,
3332,12/03/24 05:55:00 AM,0.51,21.64,,,,
3333,12/03/24 06:10:00 AM,0.39,21.66,,,,
3334,12/03/24 06:25:00 AM,0.78,21.66,,,,
3335,12/03/24 06:40:00 AM,0.58,21.78,,,,
3336,12/03/24 06:55:00 AM,0.42,21.76,,,,
3337,12/03/24 07:10:00 AM,0.39,21.74,,,,
3338,12/03/24 07:25:00 AM,0.22,21.78,,,,
3339,12/03/24 07:40:00 AM,0.05,21.86,,,,
3340,12/03/24 07:55:00 AM,-0.01,21.84,,,,
3341,12/03/24 08:10:00 AM,0.06,21.88,,,,
3342,12/03/24 08:25:00 AM,0.05,21.88,,,,
3343,12/03/24 08:40:00 AM,0.10,21.88,,,,
3344,12/03/24 08:55:00 AM,-0.02,21.92,,,,
3345,12/03/24 09:10:00 AM,0.04,21.94,,,,
3346,12/03/24 09:25:00 AM,-0.02,21.96,,,,
3347,12/03/24 09:40:00 AM,0.03,21.92,,,,
3348,12/03/24 09:55:00 AM,-0.02,21.88,,,,
3349,12/03/24 10:10:00 AM,-0.02,21.88,,,,
3350,12/03/24 10:25:00 AM,0.01,21.84,,,,
3351,12/03/24 10:40:00 AM,0.55,21.76,,,,
3352,12/03/24 10:55:00 AM,0.61,21.74,,,,
3353,12/03/24 11:10:00 AM,0.06,21.78,,,,
3354,12/03/24 11:25:00 AM,0.88,22.06,,,,
3355,12/03/24 11:40:00 AM,1.88,22.38,,,,
3356,12/03/24 11:55:00 AM,1.92,22.40,,,,
3357,12/03/24 12:10:00 PM,1.41,22.40,,,,
3358,12/03/24 12:25:00 PM,1.45,22.30,,,,
3359,12/03/24 12:40:00 PM,1.66,22.26,,,,
3360,12/03/24 12:55:00 PM,0.80,22.32,,,,
3361,12/03/24 01:10:00 PM,0.57,22.30,,,,
3362,12/03/24 01:25:00 PM,0.37,22.22,,,,
3363,12/03/24 01:40:00 PM,0.80,22.08,,,,
3364,12/03/24 01:55:00 PM,0.32,21.96,,,,
3365,12/03/24 02:10:00 PM,0.73,21.84,,,,
3366,12/03/24 02:25:00 PM,1.48,21.76,,,,
3367,12/03/24 02:40:00 PM,1.21,21.64,,,,
3368,12/03/24 02:55:00 PM,0.29,21.52,,,,
3369,12/03/24 03:10:00 PM,1.10,22.04,,,,
3370,12/03/24 03:25:00 PM,1.46,23.08,,,,
3371,12/03/24 03:40:00 PM,1.75,23.14,,,,
3372,12/03/24 03:55:00 PM,0.78,23.00,,,,
3373,12/03/24 04:10:00 PM,0.73,22.86,,,,
3374,12/03/24 04:25:00 PM,0.79,22.42,,,,
3375,12/03/24 04:40:00 PM,1.03,22.48,,,,
3376,12/03/24 04:55:00 PM,0.93,22.86,,,,
3377,12/03/24 05:10:00 PM,0.80,23.16,,,,
3378,12/03/24 05:25:00 PM,0.73,23.08,,,,
3379,12/03/24 05:40:00 PM,1.15,22.82,,,,
3380,12/03/24 05:55:00 PM,1.19,22.68,,,,
3381,12/03/24 06:10:00 PM,0.82,22.62,,,,
3382,12/03/24 06:25:00 PM,0.75,22.50,,,,
3383,12/03/24 06:40:00 PM,0.67,22.46,,,,
3384,12/03/24 06:55:00 PM,0.84,22.52,,,,
3385,12/03/24 07:10:00 PM,0.73,22.66,,,,
3386,12/03/24 07:25:00 PM,0.49,22.60,,,,
3387,12/03/24 07:40:00 PM,0.47,22.50,,,,
3388,12/03/24 07:55:00 PM,0.43,22.60,,,,
3389,12/03/24 08:10:00 PM,0.32,22.90,,,,
3390,12/03/24 08:25:00 PM,0.33,23.00,,,,
3391,12/03/24 08:40:00 PM,0.50,23.10,,,,
3392,12/03/24 08:55:00 PM,0.69,23.02,,,,
3393,12/03/24 09:10:00 PM,0.77,22.88,,,,
3394,12/03/24 09:25:00 PM,0.43,22.80,,,,
3395,12/03/24 09:40:00 PM,0.57,22.68,,,,
3396,12/03/24 09:55:00 PM,0.34,22.62,,,,
3397,12/03/24 10:10:00 PM,0.23,22.62,,,,
3398,12/03/24 10:25:00 PM,0.23,22.54,,,,
3399,12/03/24 10:40:00 PM,0.37,22.52,,,,
3400,12/03/24 10:55:00 PM,0.28,22.58,,,,
3401,12/03/24 11:10:00 PM,0.16,22.60,,,,
3402,12/03/24 11:25:00 PM,0.32,22.56,,,,
3403,12/03/24 11:40:00 PM,0.34,22.50,,,,
3404,12/03/24 11:55:00 PM,1.02,22.40,,,,
3405,12/04/24 12:10:00 AM,0.95,22.36,,,,
3406,12/04/24 12:25:00 AM,1.09,22.32,,,,
3407,12/04/24 12:40:00 AM,0.34,22.32,,,,
3408,12/04/24 12:55:00 AM,0.66,22.28,,,,
3409,12/04/24 01:10:00 AM,0.77,22.18,,,,
3410,12/04/24 01:25:00 AM,1.10,22.20,,,,
3411,12/04/24 01:40:00 AM,0.98,22.22,,,,
3412,12/04/24 01:55:00 AM,1.41,22.16,,,,
3413,12/04/24 02:10:00 AM,1.12,22.16,,,,
3414,12/04/24 02:25:00 AM,0.09,22.02,,,,
3415,12/04/24 02:40:00 AM,1.04,21.98,,,,
3416,12/04/24 02:55:00 AM,1.69,21.98,,,,
3417,12/04/24 03:10:00 AM,0.67,21.92,,,,
3418,12/04/24 03:25:00 AM,1.47,21.82,,,,
3419,12/04/24 03:40:00 AM,1.59,21.78,,,,
3420,12/04/24 03:55:00 AM,1.05,22.02,,,,
3421,12/04/24 04:10:00 AM,1.37,22.08,,,,
3422,12/04/24 04:25:00 AM,1.09,22.08,,,,
3423,12/04/24 04:40:00 AM,1.05,22.08,,,,
3424,12/04/24 04:55:00 AM,0.82,22.06,,,,
3425,12/04/24 05:10:00 AM,1.24,22.00,,,,
3426,12/04/24 05:25:00 AM,0.94,21.98,,,,
3427,12/04/24 05:40:00 AM,0.76,21.94,,,,
3428,12/04/24 05:55:00 AM,0.88,21.80,,,,
3429,12/04/24 06:10:00 AM,0.57,21.82,,,,
3430,12/04/24 06:25:00 AM,0.20,21.68,,,,
3431,12/04/24 06:40:00 AM,0.80,21.70,,,,
3432,12/04/24 06:55:00 AM,0.51,21.70,,,,
3433,12/04/24 07:10:00 AM,0.66,21.66,,,,
3434,12/04/24 07:25:00 AM,0.13,21.78,,,,
3435,12/04/24 07:40:00 AM,0.24,21.84,,,,
3436,12/04/24 07:55:00 AM,0.38,21.88,,,,
3437,12/04/24 08:10:00 AM,0.37,21.94,,,,
3438,12/04/24 08:25:00 AM,0.40,21.96,,,,
3439,12/04/24 08:40:00 AM,0.75,21.98,,,,
3440,12/04/24 08:55:00 AM,0.98,22.00,,,,
3441,12/04/24 09:10:00 AM,1.37,21.98,,,,
3442,12/04/24 09:25:00 AM,1.26,21.98,,,,
3443,12/04/24 09:40:00 AM,1.56,22.04,,,,
3444,12/04/24 09:55:00 AM,1.09,22.04,,,,
3445,12/04/24 10:10:00 AM,1.27,22.06,,,,
3446,12/04/24 10:25:00 AM,1.21,22.16,,,,
3447,12/04/24 10:40:00 AM,1.26,22.20,,,,
3448,12/04/24 10:55:00 AM,0.98,22.30,,,,
3449,12/04/24 11:10:00 AM,1.23,22.36,,,,
3450,12/04/24 11:25:00 AM,1.10,22.38,,,,
3451,12/04/24 11:40:00 AM,1.00,22.28,,,,
3452,12/04/24 11:55:00 AM,0.67,22.26,,,,
3453,12/04/24 12:10:00 PM,0.47,22.30,,,,
3454,12/04/24 12:25:00 PM,1.32,22.48,,,,
3455,12/04/24 12:40:00 PM,1.02,22.62,,,,
3456,12/04/24 12:55:00 PM,1.09,22.72,,,,
3457,12/04/24 01:10:00 PM,0.94,22.72,,,,
3458,12/04/24 01:25:00 PM,0.95,22.84,,,,
3459,12/04/24 01:40:00 PM,1.26,22.84,,,,
3460,12/04/24 01:55:00 PM,1.48,22.84,,,,
3461,12/04/24 02:10:00 PM,1.56,22.88,,,,
3462,12/04/24 02:25:00 PM,1.73,22.92,,,,
3463,12/04/24 02:40:00 PM,1.55,22.82,,,,
3464,12/04/24 02:55:00 PM,1.50,22.80,,,,
3465,12/04/24 03:10:00 PM,1.60,22.64,,,,
3466,12/04/24 03:25:00 PM,1.10,22.62,,,,
3467,12/04/24 03:40:00 PM,0.83,22.68,,,,
3468,12/04/24 03:55:00 PM,0.81,22.66,,,,
3469,12/04/24 04:10:00 PM,0.46,22.66,,,,
3470,12/04/24 04:25:00 PM,0.39,22.72,,,,
3471,12/04/24 04:40:00 PM,0.42,22.78,,,,
3472,12/04/24 04:55:00 PM,0.60,22.62,,,,
3473,12/04/24 05:10:00 PM,0.67,22.60,,,,
3474,12/04/24 05:25:00 PM,0.89,22.62,,,,
3475,12/04/24 05:40:00 PM,1.20,22.76,,,,
3476,12/04/24 05:55:00 PM,0.60,22.84,,,,
3477,12/04/24 06:10:00 PM,0.48,22.74,,,,
3478,12/04/24 06:25:00 PM,0.99,22.72,,,,
3479,12/04/24 06:40:00 PM,0.70,22.94,,,,
3480,12/04/24 06:55:00 PM,0.80,23.04,,,,
3481,12/04/24 07:10:00 PM,1.08,23.00,,,,
3482,12/04/24 07:25:00 PM,2.00,23.00,,,,
3483,12/04/24 07:40:00 PM,1.31,22.94,,,,
3484,12/04/24 07:55:00 PM,1.46,22.78,,,,
3485,12/04/24 08:10:00 PM,1.53,22.70,,,,
3486,12/04/24 08:25:00 PM,1.20,22.62,,,,
3487,12/04/24 08:40:00 PM,0.91,22.68,,,,
3488,12/04/24 08:55:00 PM,0.79,22.72,,,,
3489,12/04/24 09:10:00 PM,0.76,22.66,,,,
3490,12/04/24 09:25:00 PM,0.64,22.64,,,,
3491,12/04/24 09:40:00 PM,0.72,22.58,,,,
3492,12/04/24 09:55:00 PM,0.72,22.46,,,,
3493,12/04/24 10:10:00 PM,0.95,22.38,,,,
3494,12/04/24 10:25:00 PM,0.59,22.28,,,,
3495,12/04/24 10:40:00 PM,0.61,22.26,,,,
3496,12/04/24 10:55:00 PM,0.51,22.34,,,,
3497,12/04/24 11:10:00 PM,0.59,22.40,,,,
3498,12/04/24 11:25:00 PM,0.64,22.40,,,,
3499,12/04/24 11:40:00 PM,0.59,22.36,,,,
3500,12/04/24 11:55:00 PM,0.44,22.36,,,,
3501,12/05/24 12:10:00 AM,0.39,22.36,,,,
3502,12/05/24 12:25:00 AM,0.40,22.34,,,,
3503,12/05/24 12:40:00 AM,0.27,22.26,,,,
3504,12/05/24 12:55:00 AM,0.89,22.08,,,,
3505,12/05/24 01:10:00 AM,0.36,22.08,,,,
3506,12/05/24 01:25:00 AM,0.40,22.02,,,,
3507,12/05/24 01:40:00 AM,1.10,21.98,,,,
3508,12/05/24 01:55:00 AM,1.33,22.02,,,,
3509,12/05/24 02:10:00 AM,1.38,22.00,,,,
3510,12/05/24 02:25:00 AM,0.45,21.92,,,,
3511,12/05/24 02:40:00 AM,0.37,21.88,,,,
3512,12/05/24 02:55:00 AM,0.47,22.00,,,,
3513,12/05/24 03:10:00 AM,-0.01,21.92,,,,
3514,12/05/24 03:25:00 AM,0.28,21.88,,,,
3515,12/05/24 03:40:00 AM,0.66,21.94,,,,
3516,12/05/24 03:55:00 AM,0.29,21.92,,,,
3517,12/05/24 04:10:00 AM,0.58,21.90,,,,
3518,12/05/24 04:25:00 AM,0.97,21.90,,,,
3519,12/05/24 04:40:00 AM,1.19,21.96,,,,
3520,12/05/24 04:55:00 AM,0.31,21.90,,,,
3521,12/05/24 05:10:00 AM,0.44,21.82,,,,
3522,12/05/24 05:25:00 AM,1.05,21.78,,,,
3523,12/05/24 05:40:00 AM,1.27,21.74,,,,
3524,12/05/24 05:55:00 AM,0.91,21.80,,,,
3525,12/05/24 06:10:00 AM,1.33,21.86,,,,
3526,12/05/24 06:25:00 AM,0.91,21.82,,,,
3527,12/05/24 06:40:00 AM,1.16,21.84,,,,
3528,12/05/24 06:55:00 AM,0.49,21.90,,,,
3529,12/05/24 07:10:00 AM,0.35,21.86,,,,
3530,12/05/24 07:25:00 AM,0.17,21.86,,,,
3531,12/05/24 07:40:00 AM,0.56,21.76,,,,
3532,12/05/24 07:55:00 AM,1.10,21.78,,,,
3533,12/05/24 08:10:00 AM,0.81,21.82,,,,
3534,12/05/24 08:25:00 AM,0.87,21.82,,,,
3535,12/05/24 08:40:00 AM,0.67,21.90,,,,
3536,12/05/24 08:55:00 AM,0.61,21.94,,,,
3537,12/05/24 09:10:00 AM,0.60,22.02,,,,
3538,12/05/24 09:25:00 AM,0.45,22.04,,,,
3539,12/05/24 09:40:00 AM,0.45,22.06,,,,
3540,12/05/24 09:55:00 AM,0.70,22.10,,,,
3541,12/05/24 10:10:00 AM,0.73,22.16,,,,
3542,12/05/24 10:25:00 AM,0.70,22.16,,,,
3543,12/05/24 10:40:00 AM,0.88,22.22,,,,
3544,12/05/24 10:55:00 AM,0.93,22.22,,,,
3545,12/05/24 11:10:00 AM,1.88,22.20,,,,
3546,12/05/24 11:25:00 AM,3.00,22.20,,,,
3547,12/05/24 11:40:00 AM,3.34,22.26,,,,
3548,12/05/24 11:55:00 AM,3.58,22.30,,,,
3549,12/05/24 12:10:00 PM,3.36,22.32,,,,
3550,12/05/24 12:25:00 PM,2.53,22.40,,,,
3551,12/05/24 12:40:00 PM,2.30,22.54,,,,
3552,12/05/24 12:55:00 PM,3.12,22.64,,,,
3553,12/05/24 01:10:00 PM,3.11,22.68,,,,
3554,12/05/24 01:25:00 PM,3.47,22.68,,,,
3555,12/05/24 01:40:00 PM,3.63,22.72,,,,
3556,12/05/24 01:55:00 PM,3.57,22.64,,,,
3557,12/05/24 02:10:00 PM,3.70,22.60,,,,
3558,12/05/24 02:25:00 PM,4.17,22.64,,,,
3559,12/05/24 02:40:00 PM,4.70,22.74,,,,
3560,12/05/24 02:55:00 PM,4.70,22.74,,,,
3561,12/05/24 03:10:00 PM,5.03,22.90,,,,
3562,12/05/24 03:25:00 PM,5.05,22.96,,,,
3563,12/05/24 03:40:00 PM,5.26,23.04,,,,
3564,12/05/24 03:55:00 PM,5.15,23.08,,,,
3565,12/05/24 04:10:00 PM,4.37,23.06,,,,
3566,12/05/24 04:25:00 PM,4.17,23.14,,,,
3567,12/05/24 04:40:00 PM,3.37,23.14,,,,
3568,12/05/24 04:55:00 PM,3.25,23.16,,,,
3569,12/05/24 05:10:00 PM,2.86,23.14,,,,
3570,12/05/24 05:25:00 PM,3.26,23.18,,,,
3571,12/05/24 05:40:00 PM,2.68,23.18,,,,
3572,12/05/24 05:55:00 PM,2.34,23.10,,,,
3573,12/05/24 06:10:00 PM,2.34,22.90,,,,
3574,12/05/24 06:25:00 PM,2.39,22.86,,,,
3575,12/05/24 06:40:00 PM,3.33,22.90,,,,
3576,12/05/24 06:55:00 PM,4.41,22.88,,,,
3577,12/05/24 07:10:00 PM,3.65,22.86,,,,
3578,12/05/24 07:25:00 PM,3.33,22.78,,,,
3579,12/05/24 07:40:00 PM,2.04,22.64,,,,
3580,12/05/24 07:55:00 PM,2.28,22.58,,,,
3581,12/05/24 08:10:00 PM,1.60,22.56,,,,
3582,12/05/24 08:25:00 PM,1.38,22.60,,,,
3583,12/05/24 08:40:00 PM,1.80,22.54,,,,
3584,12/05/24 08:55:00 PM,0.80,22.48,,,,
3585,12/05/24 09:10:00 PM,0.75,22.44,,,,
3586,12/05/24 09:25:00 PM,0.97,22.36,,,,
3587,12/05/24 09:40:00 PM,0.89,22.30,,,,
3588,12/05/24 09:55:00 PM,0.47,22.18,,,,
3589,12/05/24 10:10:00 PM,0.69,22.18,,,,
3590,12/05/24 10:25:00 PM,1.41,22.28,,,,
3591,12/05/24 10:40:00 PM,1.59,22.34,,,,
3592,12/05/24 10:55:00 PM,2.11,22.44,,,,
3593,12/05/24 11:10:00 PM,0.90,22.40,,,,
3594,12/05/24 11:25:00 PM,1.69,22.40,,,,
3595,12/05/24 11:40:00 PM,1.77,22.38,,,,
3596,12/05/24 11:55:00 PM,2.28,22.40,,,,
3597,12/06/24 12:10:00 AM,2.59,22.42,,,,
3598,12/06/24 12:25:00 AM,2.28,22.36,,,,
3599,12/06/24 12:40:00 AM,1.68,22.26,,,,
3600,12/06/24 12:55:00 AM,2.06,22.12,,,,
3601,12/06/24 01:10:00 AM,2.64,22.18,,,,
3602,12/06/24 01:25:00 AM,1.90,22.12,,,,
3603,12/06/24 01:40:00 AM,2.16,21.98,,,,
3604,12/06/24 01:55:00 AM,2.52,21.94,,,,
3605,12/06/24 02:10:00 AM,2.24,21.86,,,,
3606,12/06/24 02:25:00 AM,1.76,21.86,,,,
3607,12/06/24 02:40:00 AM,1.94,21.78,,,,
3608,12/06/24 02:55:00 AM,2.11,21.76,,,,
3609,12/06/24 03:10:00 AM,1.60,21.76,,,,
3610,12/06/24 03:25:00 AM,1.37,21.80,,,,
3611,12/06/24 03:40:00 AM,1.67,21.74,,,,
3612,12/06/24 03:55:00 AM,1.84,21.72,,,,
3613,12/06/24 04:10:00 AM,1.83,21.66,,,,
3614,12/06/24 04:25:00 AM,2.00,21.56,,,,
3615,12/06/24 04:40:00 AM,1.82,21.56,,,,
3616,12/06/24 04:55:00 AM,1.25,21.62,,,,
3617,12/06/24 05:10:00 AM,1.49,21.64,,,,
3618,12/06/24 05:25:00 AM,1.32,21.60,,,,
3619,12/06/24 05:40:00 AM,1.27,21.52,,,,
3620,12/06/24 05:55:00 AM,1.25,21.48,,,,
3621,12/06/24 06:10:00 AM,1.32,21.44,,,,
3622,12/06/24 06:25:00 AM,1.17,21.46,,,,
3623,12/06/24 06:40:00 AM,2.08,21.48,,,,
3624,12/06/24 06:55:00 AM,1.56,21.52,,,,
3625,12/06/24 07:10:00 AM,1.26,21.52,,,,
3626,12/06/24 07:25:00 AM,1.45,21.56,,,,
3627,12/06/24 07:40:00 AM,1.67,21.66,,,,
3628,12/06/24 07:55:00 AM,0.80,21.70,,,,
3629,12/06/24 08:10:00 AM,0.38,21.82,,,,
3630,12/06/24 08:25:00 AM,0.20,21.88,,,,
3631,12/06/24 08:40:00 AM,0.17,21.92,,,,
3632,12/06/24 08:55:00 AM,0.24,21.94,,,,
3633,12/06/24 09:10:00 AM,0.36,21.96,,,,
3634,12/06/24 09:25:00 AM,0.44,21.98,,,,
3635,12/06/24 09:40:00 AM,0.37,22.00,,,,
3636,12/06/24 09:55:00 AM,0.17,22.04,,,,
3637,12/06/24 10:10:00 AM,0.26,22.06,,,,
3638,12/06/24 10:25:00 AM,0.78,22.14,,,,
3639,12/06/24 10:40:00 AM,0.95,22.14,,,,
3640,12/06/24 10:55:00 AM,0.97,22.20,,,,
3641,12/06/24 11:10:00 AM,1.01,22.28,,,,
3642,12/06/24 11:25:00 AM,1.01,22.30,,,,
3643,12/06/24 11:40:00 AM,0.72,22.38,,,,
3644,12/06/24 11:55:00 AM,0.86,22.62,,,,
3645,12/06/24 12:10:00 PM,0.98,22.84,,,,
3646,12/06/24 12:25:00 PM,0.66,23.10,,,,
3647,12/06/24 12:40:00 PM,1.78,23.42,,,,
3648,12/06/24 12:55:00 PM,0.72,23.50,,,,
3649,12/06/24 01:10:00 PM,1.79,23.62,,,,
3650,12/06/24 01:25:00 PM,1.06,23.62,,,,
3651,12/06/24 01:40:00 PM,1.11,23.68,,,,
3652,12/06/24 01:55:00 PM,0.55,23.66,,,,
3653,12/06/24 02:10:00 PM,2.19,23.72,,,,
3654,12/06/24 02:25:00 PM,1.55,23.82,,,,
3655,12/06/24 02:40:00 PM,1.11,23.72,,,,
3656,12/06/24 02:55:00 PM,0.91,23.66,,,,
3657,12/06/24 03:10:00 PM,0.75,23.56,,,,
3658,12/06/24 03:25:00 PM,1.08,23.72,,,,
3659,12/06/24 03:40:00 PM,1.08,23.74,,,,
3660,12/06/24 03:55:00 PM,2.08,23.74,,,,
3661,12/06/24 04:10:00 PM,2.30,23.68,,,,
3662,12/06/24 04:25:00 PM,2.44,23.56,,,,
3663,12/06/24 04:40:00 PM,2.12,23.44,,,,
3664,12/06/24 04:55:00 PM,1.41,23.40,,,,
3665,12/06/24 05:10:00 PM,1.38,23.80,,,,
3666,12/06/24 05:25:00 PM,1.17,24.54,,,,
3667,12/06/24 05:40:00 PM,1.21,24.88,,,,
3668,12/06/24 05:55:00 PM,0.57,25.02,,,,
3669,12/06/24 06:10:00 PM,1.09,25.16,,,,
3670,12/06/24 06:25:00 PM,1.36,25.14,,,,
3671,12/06/24 06:40:00 PM,0.56,25.00,,,,
3672,12/06/24 06:55:00 PM,0.91,24.90,,,,
3673,12/06/24 07:10:00 PM,0.64,24.78,,,,
3674,12/06/24 07:25:00 PM,0.60,24.70,,,,
3675,12/06/24 07:40:00 PM,0.90,24.64,,,,
3676,12/06/24 07:55:00 PM,0.79,24.32,,,,
3677,12/06/24 08:10:00 PM,0.82,24.28,,,,
3678,12/06/24 08:25:00 PM,1.35,24.08,,,,
3679,12/06/24 08:40:00 PM,0.60,24.08,,,,
3680,12/06/24 08:55:00 PM,0.06,24.02,,,,
3681,12/06/24 09:10:00 PM,0.03,23.96,,,,
3682,12/06/24 09:25:00 PM,-0.01,23.92,,,,
3683,12/06/24 09:40:00 PM,-0.00,23.88,,,,
3684,12/06/24 09:55:00 PM,-0.01,23.82,,,,
3685,12/06/24 10:10:00 PM,-0.02,23.74,,,,
3686,12/06/24 10:25:00 PM,-0.02,23.68,,,,
3687,12/06/24 10:40:00 PM,-0.02,23.64,,,,
3688,12/06/24 10:55:00 PM,-0.02,23.56,,,,
3689,12/06/24 11:10:00 PM,-0.02,23.46,,,,
3690,12/06/24 11:25:00 PM,-0.02,23.40,,,,
3691,12/06/24 11:40:00 PM,-0.02,23.28,,,,
3692,12/06/24 11:55:00 PM,-0.02,23.28,,,,
3693,12/07/24 12:10:00 AM,0.02,23.26,,,,
3694,12/07/24 12:25:00 AM,-0.02,23.16,,,,
3695,12/07/24 12:40:00 AM,0.04,23.12,,,,
3696,12/07/24 12:55:00 AM,-0.01,23.18,,,,
3697,12/07/24 01:10:00 AM,-0.02,23.12,,,,
3698,12/07/24 01:25:00 AM,0.06,23.04,,,,
3699,12/07/24 01:40:00 AM,0.10,22.98,,,,
3700,12/07/24 01:55:00 AM,0.25,22.94,,,,
3701,12/07/24 02:10:00 AM,0.38,22.92,,,,
3702,12/07/24 02:25:00 AM,0.39,22.88,,,,
3703,12/07/24 02:40:00 AM,0.34,22.86,,,,
3704,12/07/24 02:55:00 AM,0.26,22.78,,,,
