"Plot Title: DO_Logger_3"
"#","Date Time, GMT+12:00","DO conc, mg/L (LGR S/N: 20946061, SEN S/N: 20946061, LBL: mg/l)","Temp, °C (LGR S/N: 20946061, SEN S/N: 20946061, LBL: Deg C)","Coupler Attached (LGR S/N: 20946061)","Host Connected (LGR S/N: 20946061)","Stopped (LGR S/N: 20946061)","End Of File (LGR S/N: 20946061)"
3875,10/22/24 08:30:00 AM,13.01,17.34,,,,
3876,10/22/24 08:45:00 AM,12.94,17.32,,,,
3877,10/22/24 09:00:00 AM,12.71,17.32,,,,
3878,10/22/24 09:15:00 AM,12.44,17.34,,,,
3879,10/22/24 09:30:00 AM,12.19,17.34,,,,
3880,10/22/24 09:45:00 AM,12.61,17.34,,,,
3881,10/22/24 10:00:00 AM,12.61,17.34,,,,
3882,10/22/24 10:15:00 AM,12.00,17.30,,,,
3883,10/22/24 10:30:00 AM,9.18,17.08,,,,
3884,10/22/24 10:45:00 AM,8.86,16.58,,,,
3885,10/22/24 11:00:00 AM,8.39,16.38,,,,
3886,10/22/24 11:15:00 AM,9.63,16.44,,,,
3887,10/22/24 11:30:00 AM,9.12,16.48,,,,
3888,10/22/24 11:45:00 AM,9.23,16.34,,,,
3889,10/22/24 12:00:00 PM,10.24,16.64,,,,
3890,10/22/24 12:15:00 PM,10.43,16.88,,,,
3891,10/22/24 12:30:00 PM,13.37,17.42,,,,
3892,10/22/24 12:45:00 PM,14.14,17.72,,,,
3893,10/22/24 01:00:00 PM,14.59,18.08,,,,
3894,10/22/24 01:15:00 PM,14.89,18.30,,,,
3895,10/22/24 01:30:00 PM,15.97,18.46,,,,
3896,10/22/24 01:45:00 PM,15.89,18.44,,,,
3897,10/22/24 02:00:00 PM,16.58,18.58,,,,
3898,10/22/24 02:15:00 PM,16.65,18.64,,,,
3899,10/22/24 02:30:00 PM,16.20,18.62,,,,
3900,10/22/24 02:45:00 PM,15.98,18.60,,,,
3901,10/22/24 03:00:00 PM,15.93,18.64,,,,
3902,10/22/24 03:15:00 PM,13.94,18.56,,,,
3903,10/22/24 03:30:00 PM,11.79,17.96,,,,
3904,10/22/24 03:45:00 PM,11.16,17.62,,,,
3905,10/22/24 04:00:00 PM,11.25,17.36,,,,
3906,10/22/24 04:15:00 PM,11.21,17.26,,,,
3907,10/22/24 04:30:00 PM,11.02,17.16,,,,
3908,10/22/24 04:45:00 PM,10.75,17.14,,,,
3909,10/22/24 05:00:00 PM,11.27,17.16,,,,
3910,10/22/24 05:15:00 PM,10.35,17.18,,,,
3911,10/22/24 05:30:00 PM,10.02,17.16,,,,
3912,10/22/24 05:45:00 PM,10.76,17.26,,,,
3913,10/22/24 06:00:00 PM,12.10,17.44,,,,
3914,10/22/24 06:15:00 PM,12.78,17.88,,,,
3915,10/22/24 06:30:00 PM,12.96,18.12,,,,
3916,10/22/24 06:45:00 PM,14.41,19.30,,,,
3917,10/22/24 07:00:00 PM,13.72,19.54,,,,
3918,10/22/24 07:15:00 PM,13.11,19.22,,,,
3919,10/22/24 07:30:00 PM,13.25,18.80,,,,
3920,10/22/24 07:45:00 PM,14.35,18.66,,,,
3921,10/22/24 08:00:00 PM,14.05,18.70,,,,
3922,10/22/24 08:15:00 PM,14.82,18.70,,,,
3923,10/22/24 08:30:00 PM,14.19,18.62,,,,
3924,10/22/24 08:45:00 PM,14.89,18.46,,,,
3925,10/22/24 09:00:00 PM,14.04,18.54,,,,
3926,10/22/24 09:15:00 PM,13.45,18.76,,,,
3927,10/22/24 09:30:00 PM,13.80,19.02,,,,
3928,10/22/24 09:45:00 PM,13.09,18.84,,,,
3929,10/22/24 10:00:00 PM,11.25,18.32,,,,
3930,10/22/24 10:15:00 PM,12.15,18.22,,,,
3931,10/22/24 10:30:00 PM,12.51,18.22,,,,
3932,10/22/24 10:45:00 PM,12.63,18.52,,,,
3933,10/22/24 11:00:00 PM,13.02,18.80,,,,
3934,10/22/24 11:15:00 PM,13.05,18.88,,,,
3935,10/22/24 11:30:00 PM,13.01,18.88,,,,
3936,10/22/24 11:45:00 PM,12.51,18.86,,,,
3937,10/23/24 12:00:00 AM,12.57,18.82,,,,
3938,10/23/24 12:15:00 AM,12.45,18.80,,,,
3939,10/23/24 12:30:00 AM,11.99,18.76,,,,
3940,10/23/24 12:45:00 AM,11.73,18.72,,,,
3941,10/23/24 01:00:00 AM,11.71,18.68,,,,
3942,10/23/24 01:15:00 AM,11.63,18.64,,,,
3943,10/23/24 01:30:00 AM,11.27,18.54,,,,
3944,10/23/24 01:45:00 AM,11.36,18.40,,,,
3945,10/23/24 02:00:00 AM,10.82,18.36,,,,
3946,10/23/24 02:15:00 AM,10.29,18.38,,,,
3947,10/23/24 02:30:00 AM,10.00,18.12,,,,
3948,10/23/24 02:45:00 AM,10.09,18.12,,,,
3949,10/23/24 03:00:00 AM,11.06,18.24,,,,
3950,10/23/24 03:15:00 AM,11.13,18.28,,,,
3951,10/23/24 03:30:00 AM,11.11,18.26,,,,
3952,10/23/24 03:45:00 AM,11.38,18.24,,,,
3953,10/23/24 04:00:00 AM,11.18,18.22,,,,
3954,10/23/24 04:15:00 AM,11.09,18.20,,,,
3955,10/23/24 04:30:00 AM,11.19,18.18,,,,
3956,10/23/24 04:45:00 AM,11.42,18.16,,,,
3957,10/23/24 05:00:00 AM,11.48,18.14,,,,
3958,10/23/24 05:15:00 AM,11.28,18.14,,,,
3959,10/23/24 05:30:00 AM,10.95,18.12,,,,
3960,10/23/24 05:45:00 AM,10.52,18.14,,,,
3961,10/23/24 06:00:00 AM,10.20,18.16,,,,
3962,10/23/24 06:15:00 AM,10.07,18.14,,,,
3963,10/23/24 06:30:00 AM,10.43,18.12,,,,
3964,10/23/24 06:45:00 AM,10.62,18.14,,,,
3965,10/23/24 07:00:00 AM,10.65,18.18,,,,
3966,10/23/24 07:15:00 AM,10.64,18.16,,,,
3967,10/23/24 07:30:00 AM,8.39,18.06,,,,
3968,10/23/24 07:45:00 AM,8.23,17.74,,,,
3969,10/23/24 08:00:00 AM,7.94,17.56,,,,
3970,10/23/24 08:15:00 AM,7.85,17.68,,,,
3971,10/23/24 08:30:00 AM,8.96,17.88,,,,
3972,10/23/24 08:45:00 AM,9.64,18.00,,,,
3973,10/23/24 09:00:00 AM,10.51,18.06,,,,
3974,10/23/24 09:15:00 AM,10.45,18.10,,,,
3975,10/23/24 09:30:00 AM,8.59,17.98,,,,
3976,10/23/24 09:45:00 AM,8.72,17.78,,,,
3977,10/23/24 10:00:00 AM,9.78,17.86,,,,
3978,10/23/24 10:15:00 AM,11.02,18.00,,,,
3979,10/23/24 10:30:00 AM,11.52,18.10,,,,
3980,10/23/24 10:45:00 AM,10.83,18.08,,,,
3981,10/23/24 11:00:00 AM,10.61,18.02,,,,
3982,10/23/24 11:15:00 AM,11.38,18.04,,,,
3983,10/23/24 11:30:00 AM,12.38,18.10,,,,
3984,10/23/24 11:45:00 AM,12.69,18.16,,,,
3985,10/23/24 12:00:00 PM,12.94,18.22,,,,
3986,10/23/24 12:15:00 PM,13.34,18.26,,,,
3987,10/23/24 12:30:00 PM,13.83,18.40,,,,
3988,10/23/24 12:45:00 PM,13.68,18.60,,,,
3989,10/23/24 01:00:00 PM,14.15,18.72,,,,
3990,10/23/24 01:15:00 PM,14.81,18.94,,,,
3991,10/23/24 01:30:00 PM,14.64,19.00,,,,
3992,10/23/24 01:45:00 PM,15.49,19.20,,,,
3993,10/23/24 02:00:00 PM,14.95,19.44,,,,
3994,10/23/24 02:15:00 PM,13.82,19.44,,,,
3995,10/23/24 02:30:00 PM,14.45,19.42,,,,
3996,10/23/24 02:45:00 PM,14.95,19.62,,,,
3997,10/23/24 03:00:00 PM,14.29,19.64,,,,
3998,10/23/24 03:15:00 PM,14.44,19.62,,,,
3999,10/23/24 03:30:00 PM,14.51,19.78,,,,
4000,10/23/24 03:45:00 PM,14.96,20.12,,,,
4001,10/23/24 04:00:00 PM,14.65,20.34,,,,
4002,10/23/24 04:15:00 PM,13.75,20.56,,,,
4003,10/23/24 04:30:00 PM,14.11,20.66,,,,
4004,10/23/24 04:45:00 PM,13.09,20.62,,,,
4005,10/23/24 05:00:00 PM,12.59,20.52,,,,
4006,10/23/24 05:15:00 PM,12.46,20.54,,,,
4007,10/23/24 05:30:00 PM,11.32,20.08,,,,
4008,10/23/24 05:45:00 PM,5.81,19.30,,,,
4009,10/23/24 06:00:00 PM,5.74,19.04,,,,
4010,10/23/24 06:15:00 PM,5.37,18.70,,,,
4011,10/23/24 06:30:00 PM,13.31,19.86,,,,
4012,10/23/24 06:45:00 PM,13.54,20.28,,,,
4013,10/23/24 07:00:00 PM,13.08,20.28,,,,
4014,10/23/24 07:15:00 PM,9.11,20.14,,,,
4015,10/23/24 07:30:00 PM,12.10,20.18,,,,
4016,10/23/24 07:45:00 PM,9.03,19.80,,,,
4017,10/23/24 08:00:00 PM,12.19,20.04,,,,
4018,10/23/24 08:15:00 PM,12.24,20.10,,,,
4019,10/23/24 08:30:00 PM,11.85,20.04,,,,
4020,10/23/24 08:45:00 PM,11.92,20.00,,,,
4021,10/23/24 09:00:00 PM,8.54,19.02,,,,
4022,10/23/24 09:15:00 PM,6.52,18.32,,,,
4023,10/23/24 09:30:00 PM,6.32,18.02,,,,
4024,10/23/24 09:45:00 PM,9.39,18.02,,,,
4025,10/23/24 10:00:00 PM,9.46,18.04,,,,
4026,10/23/24 10:15:00 PM,8.92,18.04,,,,
4027,10/23/24 10:30:00 PM,8.84,18.32,,,,
4028,10/23/24 10:45:00 PM,12.17,19.08,,,,
4029,10/23/24 11:00:00 PM,12.42,19.28,,,,
4030,10/23/24 11:15:00 PM,12.10,19.38,,,,
4031,10/23/24 11:30:00 PM,11.76,19.40,,,,
4032,10/23/24 11:45:00 PM,11.76,19.36,,,,
4033,10/24/24 12:00:00 AM,11.57,19.34,,,,
4034,10/24/24 12:15:00 AM,11.63,19.32,,,,
4035,10/24/24 12:30:00 AM,11.60,19.26,,,,
4036,10/24/24 12:45:00 AM,11.47,19.26,,,,
4037,10/24/24 01:00:00 AM,11.27,19.24,,,,
4038,10/24/24 01:15:00 AM,10.50,19.16,,,,
4039,10/24/24 01:30:00 AM,9.53,19.02,,,,
4040,10/24/24 01:45:00 AM,9.32,18.94,,,,
4041,10/24/24 02:00:00 AM,9.32,18.82,,,,
4042,10/24/24 02:15:00 AM,9.36,18.70,,,,
4043,10/24/24 02:30:00 AM,9.49,18.62,,,,
4044,10/24/24 02:45:00 AM,8.31,18.38,,,,
4045,10/24/24 03:00:00 AM,7.16,18.00,,,,
4046,10/24/24 03:15:00 AM,8.08,17.86,,,,
4047,10/24/24 03:30:00 AM,9.18,17.96,,,,
4048,10/24/24 03:45:00 AM,8.74,18.20,,,,
4049,10/24/24 04:00:00 AM,8.51,18.32,,,,
4050,10/24/24 04:15:00 AM,8.88,18.36,,,,
4051,10/24/24 04:30:00 AM,9.36,18.36,,,,
4052,10/24/24 04:45:00 AM,8.81,18.34,,,,
4053,10/24/24 05:00:00 AM,9.21,18.34,,,,
4054,10/24/24 05:15:00 AM,9.41,18.32,,,,
4055,10/24/24 05:30:00 AM,9.31,18.32,,,,
4056,10/24/24 05:45:00 AM,9.34,18.30,,,,
4057,10/24/24 06:00:00 AM,9.06,18.28,,,,
4058,10/24/24 06:15:00 AM,8.94,18.24,,,,
4059,10/24/24 06:30:00 AM,8.66,18.22,,,,
4060,10/24/24 06:45:00 AM,8.87,18.22,,,,
4061,10/24/24 07:00:00 AM,8.47,18.22,,,,
4062,10/24/24 07:15:00 AM,9.18,18.22,,,,
4063,10/24/24 07:30:00 AM,9.19,18.22,,,,
4064,10/24/24 07:45:00 AM,8.79,18.22,,,,
4065,10/24/24 08:00:00 AM,9.63,18.24,,,,
4066,10/24/24 08:15:00 AM,10.01,18.26,,,,
4067,10/24/24 08:30:00 AM,9.10,18.28,,,,
4068,10/24/24 08:45:00 AM,6.02,18.10,,,,
4069,10/24/24 09:00:00 AM,4.42,17.86,,,,
4070,10/24/24 09:15:00 AM,5.37,17.60,,,,
4071,10/24/24 09:30:00 AM,9.02,18.02,,,,
4072,10/24/24 09:45:00 AM,9.85,18.36,,,,
4073,10/24/24 10:00:00 AM,9.83,18.48,,,,
4074,10/24/24 10:15:00 AM,10.40,18.46,,,,
4075,10/24/24 10:30:00 AM,10.36,18.36,,,,
4076,10/24/24 10:45:00 AM,9.97,18.38,,,,
4077,10/24/24 11:00:00 AM,9.97,18.34,,,,
4078,10/24/24 11:15:00 AM,10.02,18.36,,,,
4079,10/24/24 11:30:00 AM,9.19,18.36,,,,
4080,10/24/24 11:45:00 AM,8.72,18.28,,,,
4081,10/24/24 12:00:00 PM,5.88,17.92,,,,
4082,10/24/24 12:15:00 PM,4.67,17.52,,,,
4083,10/24/24 12:30:00 PM,5.03,17.18,,,,
4084,10/24/24 12:45:00 PM,7.02,17.16,,,,
4085,10/24/24 01:00:00 PM,7.41,17.12,,,,
4086,10/24/24 01:15:00 PM,7.87,17.20,,,,
4087,10/24/24 01:30:00 PM,8.08,17.82,,,,
4088,10/24/24 01:45:00 PM,9.32,18.10,,,,
4089,10/24/24 02:00:00 PM,9.85,18.16,,,,
4090,10/24/24 02:15:00 PM,9.31,18.06,,,,
4091,10/24/24 02:30:00 PM,10.38,18.20,,,,
4092,10/24/24 02:45:00 PM,11.21,18.52,,,,
4093,10/24/24 03:00:00 PM,11.24,18.56,,,,
4094,10/24/24 03:15:00 PM,12.02,18.62,,,,
4095,10/24/24 03:30:00 PM,13.28,18.78,,,,
4096,10/24/24 03:45:00 PM,13.67,19.06,,,,
4097,10/24/24 04:00:00 PM,13.24,18.98,,,,
4098,10/24/24 04:15:00 PM,11.03,18.60,,,,
4099,10/24/24 04:30:00 PM,10.03,18.46,,,,
4100,10/24/24 04:45:00 PM,11.98,18.54,,,,
4101,10/24/24 05:00:00 PM,13.10,18.90,,,,
4102,10/24/24 05:15:00 PM,11.78,18.84,,,,
4103,10/24/24 05:30:00 PM,12.14,19.00,,,,
4104,10/24/24 05:45:00 PM,12.71,19.12,,,,
4105,10/24/24 06:00:00 PM,11.45,18.76,,,,
4106,10/24/24 06:15:00 PM,11.13,18.54,,,,
4107,10/24/24 06:30:00 PM,11.79,18.48,,,,
4108,10/24/24 06:45:00 PM,11.58,18.82,,,,
4109,10/24/24 07:00:00 PM,12.69,19.10,,,,
4110,10/24/24 07:15:00 PM,12.43,19.16,,,,
4111,10/24/24 07:30:00 PM,12.60,19.08,,,,
4112,10/24/24 07:45:00 PM,12.35,19.00,,,,
4113,10/24/24 08:00:00 PM,12.16,18.94,,,,
4114,10/24/24 08:15:00 PM,12.16,18.88,,,,
4115,10/24/24 08:30:00 PM,11.99,18.84,,,,
4116,10/24/24 08:45:00 PM,11.98,18.78,,,,
4117,10/24/24 09:00:00 PM,11.82,18.74,,,,
4118,10/24/24 09:15:00 PM,11.47,18.74,,,,
4119,10/24/24 09:30:00 PM,11.26,18.70,,,,
4120,10/24/24 09:45:00 PM,11.03,18.66,,,,
4121,10/24/24 10:00:00 PM,11.19,18.64,,,,
4122,10/24/24 10:15:00 PM,11.58,18.60,,,,
4123,10/24/24 10:30:00 PM,11.40,18.58,,,,
4124,10/24/24 10:45:00 PM,11.33,18.56,,,,
4125,10/24/24 11:00:00 PM,11.11,18.54,,,,
4126,10/24/24 11:15:00 PM,10.89,18.52,,,,
4127,10/24/24 11:30:00 PM,10.87,18.48,,,,
4128,10/24/24 11:45:00 PM,10.72,18.42,,,,
4129,10/25/24 12:00:00 AM,10.71,18.42,,,,
4130,10/25/24 12:15:00 AM,10.90,18.42,,,,
4131,10/25/24 12:30:00 AM,10.81,18.40,,,,
4132,10/25/24 12:45:00 AM,10.84,18.38,,,,
4133,10/25/24 01:00:00 AM,10.46,18.38,,,,
4134,10/25/24 01:15:00 AM,9.98,18.36,,,,
4135,10/25/24 01:30:00 AM,10.32,18.34,,,,
4136,10/25/24 01:45:00 AM,9.99,18.32,,,,
4137,10/25/24 02:00:00 AM,10.00,18.32,,,,
4138,10/25/24 02:15:00 AM,9.73,18.28,,,,
4139,10/25/24 02:30:00 AM,9.56,18.26,,,,
4140,10/25/24 02:45:00 AM,9.45,18.26,,,,
4141,10/25/24 03:00:00 AM,8.95,18.24,,,,
4142,10/25/24 03:15:00 AM,9.39,18.22,,,,
4143,10/25/24 03:30:00 AM,8.88,18.18,,,,
4144,10/25/24 03:45:00 AM,9.47,18.16,,,,
4145,10/25/24 04:00:00 AM,9.34,18.16,,,,
4146,10/25/24 04:15:00 AM,9.28,18.12,,,,
4147,10/25/24 04:30:00 AM,9.53,18.10,,,,
4148,10/25/24 04:45:00 AM,9.69,18.08,,,,
4149,10/25/24 05:00:00 AM,10.01,18.08,,,,
4150,10/25/24 05:15:00 AM,9.50,18.04,,,,
4151,10/25/24 05:30:00 AM,9.68,18.02,,,,
4152,10/25/24 05:45:00 AM,9.64,18.00,,,,
4153,10/25/24 06:00:00 AM,9.58,17.98,,,,
4154,10/25/24 06:15:00 AM,9.66,17.96,,,,
4155,10/25/24 06:30:00 AM,9.65,17.96,,,,
4156,10/25/24 06:45:00 AM,9.47,17.96,,,,
4157,10/25/24 07:00:00 AM,9.41,17.96,,,,
4158,10/25/24 07:15:00 AM,8.46,17.96,,,,
4159,10/25/24 07:30:00 AM,8.71,17.94,,,,
4160,10/25/24 07:45:00 AM,6.62,17.90,,,,
4161,10/25/24 08:00:00 AM,5.76,17.56,,,,
4162,10/25/24 08:15:00 AM,5.94,17.36,,,,
4163,10/25/24 08:30:00 AM,6.21,17.26,,,,
4164,10/25/24 08:45:00 AM,6.38,17.24,,,,
4165,10/25/24 09:00:00 AM,6.62,17.24,,,,
4166,10/25/24 09:15:00 AM,7.16,17.30,,,,
4167,10/25/24 09:30:00 AM,6.77,17.26,,,,
4168,10/25/24 09:45:00 AM,5.98,17.14,,,,
4169,10/25/24 10:00:00 AM,5.84,17.06,,,,
4170,10/25/24 10:15:00 AM,7.24,16.96,,,,
4171,10/25/24 10:30:00 AM,6.92,16.94,,,,
4172,10/25/24 10:45:00 AM,7.64,17.24,,,,
4173,10/25/24 11:00:00 AM,8.38,17.54,,,,
4174,10/25/24 11:15:00 AM,8.92,17.76,,,,
4175,10/25/24 11:30:00 AM,8.81,17.86,,,,
4176,10/25/24 11:45:00 AM,9.12,17.94,,,,
4177,10/25/24 12:00:00 PM,8.92,18.06,,,,
4178,10/25/24 12:15:00 PM,9.42,18.10,,,,
4179,10/25/24 12:30:00 PM,10.17,18.10,,,,
4180,10/25/24 12:45:00 PM,9.93,18.08,,,,
4181,10/25/24 01:00:00 PM,8.39,17.96,,,,
4182,10/25/24 01:15:00 PM,8.69,18.02,,,,
4183,10/25/24 01:30:00 PM,9.16,18.04,,,,
4184,10/25/24 01:45:00 PM,8.98,18.04,,,,
4185,10/25/24 02:00:00 PM,8.81,18.04,,,,
4186,10/25/24 02:15:00 PM,8.39,18.02,,,,
4187,10/25/24 02:30:00 PM,8.52,17.98,,,,
4188,10/25/24 02:45:00 PM,8.79,18.00,,,,
4189,10/25/24 03:00:00 PM,9.61,18.00,,,,
4190,10/25/24 03:15:00 PM,9.99,18.04,,,,
4191,10/25/24 03:30:00 PM,11.17,18.14,,,,
4192,10/25/24 03:45:00 PM,10.75,18.22,,,,
4193,10/25/24 04:00:00 PM,11.50,18.26,,,,
4194,10/25/24 04:15:00 PM,11.61,18.28,,,,
4195,10/25/24 04:30:00 PM,11.89,18.30,,,,
4196,10/25/24 04:45:00 PM,10.79,18.30,,,,
4197,10/25/24 05:00:00 PM,11.42,18.30,,,,
4198,10/25/24 05:15:00 PM,11.86,18.30,,,,
4199,10/25/24 05:30:00 PM,11.85,18.30,,,,
4200,10/25/24 05:45:00 PM,11.94,18.28,,,,
4201,10/25/24 06:00:00 PM,12.20,18.26,,,,
4202,10/25/24 06:15:00 PM,12.04,18.26,,,,
4203,10/25/24 06:30:00 PM,11.94,18.24,,,,
4204,10/25/24 06:45:00 PM,11.82,18.24,,,,
4205,10/25/24 07:00:00 PM,11.27,18.22,,,,
4206,10/25/24 07:15:00 PM,11.49,18.18,,,,
4207,10/25/24 07:30:00 PM,10.83,18.14,,,,
4208,10/25/24 07:45:00 PM,11.18,18.10,,,,
4209,10/25/24 08:00:00 PM,11.09,18.06,,,,
4210,10/25/24 08:15:00 PM,11.18,18.06,,,,
4211,10/25/24 08:30:00 PM,10.81,18.06,,,,
4212,10/25/24 08:45:00 PM,10.45,18.04,,,,
4213,10/25/24 09:00:00 PM,10.23,18.00,,,,
4214,10/25/24 09:15:00 PM,10.09,18.00,,,,
4215,10/25/24 09:30:00 PM,10.02,17.98,,,,
4216,10/25/24 09:45:00 PM,10.08,18.00,,,,
4217,10/25/24 10:00:00 PM,10.57,17.98,,,,
4218,10/25/24 10:15:00 PM,10.16,17.96,,,,
4219,10/25/24 10:30:00 PM,9.93,17.94,,,,
4220,10/25/24 10:45:00 PM,9.80,17.92,,,,
4221,10/25/24 11:00:00 PM,9.83,17.90,,,,
4222,10/25/24 11:15:00 PM,9.88,17.88,,,,
4223,10/25/24 11:30:00 PM,9.97,17.86,,,,
4224,10/25/24 11:45:00 PM,9.87,17.84,,,,
4225,10/26/24 12:00:00 AM,9.77,17.82,,,,
4226,10/26/24 12:15:00 AM,9.84,17.80,,,,
4227,10/26/24 12:30:00 AM,9.49,17.78,,,,
4228,10/26/24 12:45:00 AM,9.64,17.76,,,,
4229,10/26/24 01:00:00 AM,9.48,17.76,,,,
4230,10/26/24 01:15:00 AM,9.60,17.74,,,,
4231,10/26/24 01:30:00 AM,9.33,17.74,,,,
4232,10/26/24 01:45:00 AM,9.16,17.74,,,,
4233,10/26/24 02:00:00 AM,9.28,17.74,,,,
4234,10/26/24 02:15:00 AM,9.01,17.74,,,,
4235,10/26/24 02:30:00 AM,8.82,17.72,,,,
4236,10/26/24 02:45:00 AM,8.83,17.72,,,,
4237,10/26/24 03:00:00 AM,8.99,17.70,,,,
4238,10/26/24 03:15:00 AM,8.80,17.70,,,,
4239,10/26/24 03:30:00 AM,8.80,17.70,,,,
4240,10/26/24 03:45:00 AM,8.44,17.68,,,,
4241,10/26/24 04:00:00 AM,8.32,17.68,,,,
4242,10/26/24 04:15:00 AM,8.27,17.66,,,,
4243,10/26/24 04:30:00 AM,8.15,17.66,,,,
4244,10/26/24 04:45:00 AM,8.14,17.64,,,,
4245,10/26/24 05:00:00 AM,7.88,17.62,,,,
4246,10/26/24 05:15:00 AM,7.92,17.60,,,,
4247,10/26/24 05:30:00 AM,7.86,17.58,,,,
4248,10/26/24 05:45:00 AM,8.07,17.56,,,,
4249,10/26/24 06:00:00 AM,8.18,17.56,,,,
4250,10/26/24 06:15:00 AM,8.31,17.58,,,,
4251,10/26/24 06:30:00 AM,8.09,17.58,,,,
4252,10/26/24 06:45:00 AM,7.99,17.58,,,,
4253,10/26/24 07:00:00 AM,7.83,17.58,,,,
4254,10/26/24 07:15:00 AM,7.50,17.58,,,,
4255,10/26/24 07:30:00 AM,8.06,17.58,,,,
4256,10/26/24 07:45:00 AM,8.42,17.60,,,,
4257,10/26/24 08:00:00 AM,8.45,17.62,,,,
4258,10/26/24 08:15:00 AM,8.90,17.64,,,,
4259,10/26/24 08:30:00 AM,8.69,17.66,,,,
4260,10/26/24 08:45:00 AM,8.51,17.66,,,,
4261,10/26/24 09:00:00 AM,7.92,17.64,,,,
4262,10/26/24 09:15:00 AM,7.26,17.62,,,,
4263,10/26/24 09:30:00 AM,7.26,17.62,,,,
4264,10/26/24 09:45:00 AM,6.87,17.60,,,,
4265,10/26/24 10:00:00 AM,6.44,17.62,,,,
4266,10/26/24 10:15:00 AM,6.75,17.62,,,,
4267,10/26/24 10:30:00 AM,6.91,17.62,,,,
4268,10/26/24 10:45:00 AM,7.05,17.68,,,,
4269,10/26/24 11:00:00 AM,7.87,17.78,,,,
4270,10/26/24 11:15:00 AM,7.07,17.70,,,,
4271,10/26/24 11:30:00 AM,7.05,17.72,,,,
4272,10/26/24 11:45:00 AM,6.47,17.66,,,,
4273,10/26/24 12:00:00 PM,6.25,17.66,,,,
4274,10/26/24 12:15:00 PM,6.88,17.68,,,,
4275,10/26/24 12:30:00 PM,7.62,17.70,,,,
4276,10/26/24 12:45:00 PM,7.62,17.66,,,,
4277,10/26/24 01:00:00 PM,6.87,17.60,,,,
4278,10/26/24 01:15:00 PM,6.36,17.60,,,,
4279,10/26/24 01:30:00 PM,5.94,17.56,,,,
4280,10/26/24 01:45:00 PM,5.81,17.52,,,,
4281,10/26/24 02:00:00 PM,5.66,17.54,,,,
4282,10/26/24 02:15:00 PM,5.98,17.54,,,,
4283,10/26/24 02:30:00 PM,6.33,17.56,,,,
4284,10/26/24 02:45:00 PM,6.00,17.54,,,,
4285,10/26/24 03:00:00 PM,5.99,17.50,,,,
4286,10/26/24 03:15:00 PM,6.67,17.52,,,,
4287,10/26/24 03:30:00 PM,7.63,17.64,,,,
4288,10/26/24 03:45:00 PM,7.73,17.66,,,,
4289,10/26/24 04:00:00 PM,7.75,17.64,,,,
4290,10/26/24 04:15:00 PM,7.58,17.56,,,,
4291,10/26/24 04:30:00 PM,7.34,17.58,,,,
4292,10/26/24 04:45:00 PM,7.34,17.56,,,,
4293,10/26/24 05:00:00 PM,7.58,17.62,,,,
4294,10/26/24 05:15:00 PM,8.22,17.70,,,,
4295,10/26/24 05:30:00 PM,8.77,17.70,,,,
4296,10/26/24 05:45:00 PM,9.03,17.74,,,,
4297,10/26/24 06:00:00 PM,8.71,17.78,,,,
4298,10/26/24 06:15:00 PM,9.16,17.78,,,,
4299,10/26/24 06:30:00 PM,9.05,17.78,,,,
4300,10/26/24 06:45:00 PM,9.12,17.76,,,,
4301,10/26/24 07:00:00 PM,8.69,17.74,,,,
4302,10/26/24 07:15:00 PM,8.73,17.70,,,,
4303,10/26/24 07:30:00 PM,8.97,17.68,,,,
4304,10/26/24 07:45:00 PM,8.64,17.66,,,,
4305,10/26/24 08:00:00 PM,8.39,17.64,,,,
4306,10/26/24 08:15:00 PM,8.91,17.62,,,,
4307,10/26/24 08:30:00 PM,8.49,17.60,,,,
4308,10/26/24 08:45:00 PM,8.49,17.56,,,,
4309,10/26/24 09:00:00 PM,8.34,17.56,,,,
4310,10/26/24 09:15:00 PM,8.13,17.50,,,,
4311,10/26/24 09:30:00 PM,8.21,17.48,,,,
4312,10/26/24 09:45:00 PM,7.80,17.48,,,,
4313,10/26/24 10:00:00 PM,8.10,17.48,,,,
4314,10/26/24 10:15:00 PM,9.40,17.50,,,,
4315,10/26/24 10:30:00 PM,9.64,17.48,,,,
4316,10/26/24 10:45:00 PM,9.48,17.46,,,,
4317,10/26/24 11:00:00 PM,8.86,17.42,,,,
4318,10/26/24 11:15:00 PM,8.24,17.40,,,,
4319,10/26/24 11:30:00 PM,7.95,17.40,,,,
4320,10/26/24 11:45:00 PM,8.24,17.40,,,,
4321,10/27/24 12:00:00 AM,8.12,17.40,,,,
4322,10/27/24 12:15:00 AM,8.14,17.38,,,,
4323,10/27/24 12:30:00 AM,8.17,17.36,,,,
4324,10/27/24 12:45:00 AM,8.25,17.34,,,,
4325,10/27/24 01:00:00 AM,7.86,17.32,,,,
4326,10/27/24 01:15:00 AM,7.36,17.32,,,,
4327,10/27/24 01:30:00 AM,7.79,17.32,,,,
4328,10/27/24 01:45:00 AM,7.57,17.30,,,,
4329,10/27/24 02:00:00 AM,7.50,17.26,,,,
4330,10/27/24 02:15:00 AM,7.64,17.22,,,,
4331,10/27/24 02:30:00 AM,7.83,17.20,,,,
4332,10/27/24 02:45:00 AM,8.21,17.24,,,,
4333,10/27/24 03:00:00 AM,8.01,17.30,,,,
4334,10/27/24 03:15:00 AM,8.00,17.32,,,,
