"Plot Title: DO_Logger_11"
"#","Date Time, GMT+12:00","DO conc, mg/L (LGR S/N: 21868807, SEN S/N: 21868807, LBL: mg/l)","Temp, °C (LGR S/N: 21868807, SEN S/N: 21868807, LBL: Deg C)","Coupler Attached (LGR S/N: 21868807)","Host Connected (LGR S/N: 21868807)","Stopped (LGR S/N: 21868807)","End Of File (LGR S/N: 21868807)"
3889,10/22/24 12:00:00 PM,9.57,16.92,,,,
3890,10/22/24 12:15:00 PM,10.12,17.04,,,,
3891,10/22/24 12:30:00 PM,11.00,17.50,,,,
3892,10/22/24 12:45:00 PM,11.90,18.06,,,,
3893,10/22/24 01:00:00 PM,12.82,18.30,,,,
3894,10/22/24 01:15:00 PM,14.62,18.50,,,,
3895,10/22/24 01:30:00 PM,15.05,18.56,,,,
3896,10/22/24 01:45:00 PM,15.18,18.60,,,,
3897,10/22/24 02:00:00 PM,15.29,18.68,,,,
3898,10/22/24 02:15:00 PM,15.56,18.76,,,,
3899,10/22/24 02:30:00 PM,15.46,18.78,,,,
3900,10/22/24 02:45:00 PM,15.14,18.78,,,,
3901,10/22/24 03:00:00 PM,15.36,18.80,,,,
3902,10/22/24 03:15:00 PM,15.13,18.78,,,,
3903,10/22/24 03:30:00 PM,14.86,18.64,,,,
3904,10/22/24 03:45:00 PM,11.81,18.04,,,,
3905,10/22/24 04:00:00 PM,11.92,17.64,,,,
3906,10/22/24 04:15:00 PM,11.68,17.46,,,,
3907,10/22/24 04:30:00 PM,11.79,17.38,,,,
3908,10/22/24 04:45:00 PM,12.38,17.38,,,,
3909,10/22/24 05:00:00 PM,12.69,17.40,,,,
3910,10/22/24 05:15:00 PM,12.69,17.36,,,,
3911,10/22/24 05:30:00 PM,12.68,17.86,,,,
3912,10/22/24 05:45:00 PM,12.39,18.00,,,,
3913,10/22/24 06:00:00 PM,12.53,17.76,,,,
3914,10/22/24 06:15:00 PM,14.75,18.46,,,,
3915,10/22/24 06:30:00 PM,14.97,19.48,,,,
3916,10/22/24 06:45:00 PM,14.69,20.08,,,,
3917,10/22/24 07:00:00 PM,14.54,19.98,,,,
3918,10/22/24 07:15:00 PM,14.19,19.62,,,,
3919,10/22/24 07:30:00 PM,14.43,19.06,,,,
3920,10/22/24 07:45:00 PM,14.50,18.88,,,,
3921,10/22/24 08:00:00 PM,14.99,18.84,,,,
3922,10/22/24 08:15:00 PM,14.84,18.84,,,,
3923,10/22/24 08:30:00 PM,14.52,18.82,,,,
3924,10/22/24 08:45:00 PM,14.28,18.64,,,,
3925,10/22/24 09:00:00 PM,14.18,18.62,,,,
3926,10/22/24 09:15:00 PM,13.44,18.84,,,,
3927,10/22/24 09:30:00 PM,13.15,19.06,,,,
3928,10/22/24 09:45:00 PM,13.08,19.28,,,,
3929,10/22/24 10:00:00 PM,12.26,18.80,,,,
3930,10/22/24 10:15:00 PM,12.44,18.56,,,,
3931,10/22/24 10:30:00 PM,12.50,18.72,,,,
3932,10/22/24 10:45:00 PM,11.87,18.92,,,,
3933,10/22/24 11:00:00 PM,12.19,18.98,,,,
3934,10/22/24 11:15:00 PM,12.05,18.94,,,,
3935,10/22/24 11:30:00 PM,11.93,18.88,,,,
3936,10/22/24 11:45:00 PM,12.07,18.86,,,,
3937,10/23/24 12:00:00 AM,11.80,18.88,,,,
3938,10/23/24 12:15:00 AM,11.83,18.88,,,,
3939,10/23/24 12:30:00 AM,11.81,18.84,,,,
3940,10/23/24 12:45:00 AM,11.60,18.80,,,,
3941,10/23/24 01:00:00 AM,11.29,18.76,,,,
3942,10/23/24 01:15:00 AM,11.13,18.72,,,,
3943,10/23/24 01:30:00 AM,11.39,18.68,,,,
3944,10/23/24 01:45:00 AM,11.03,18.64,,,,
3945,10/23/24 02:00:00 AM,10.72,18.56,,,,
3946,10/23/24 02:15:00 AM,10.86,18.48,,,,
3947,10/23/24 02:30:00 AM,11.61,18.44,,,,
3948,10/23/24 02:45:00 AM,10.92,18.44,,,,
3949,10/23/24 03:00:00 AM,10.70,18.40,,,,
3950,10/23/24 03:15:00 AM,10.61,18.32,,,,
3951,10/23/24 03:30:00 AM,10.70,18.30,,,,
3952,10/23/24 03:45:00 AM,10.65,18.28,,,,
3953,10/23/24 04:00:00 AM,10.70,18.24,,,,
3954,10/23/24 04:15:00 AM,10.52,18.22,,,,
3955,10/23/24 04:30:00 AM,10.55,18.20,,,,
3956,10/23/24 04:45:00 AM,10.58,18.18,,,,
3957,10/23/24 05:00:00 AM,10.56,18.16,,,,
3958,10/23/24 05:15:00 AM,10.47,18.22,,,,
3959,10/23/24 05:30:00 AM,9.79,18.28,,,,
3960,10/23/24 05:45:00 AM,9.44,18.28,,,,
3961,10/23/24 06:00:00 AM,9.78,18.26,,,,
3962,10/23/24 06:15:00 AM,9.77,18.26,,,,
3963,10/23/24 06:30:00 AM,9.88,18.28,,,,
3964,10/23/24 06:45:00 AM,9.43,18.28,,,,
3965,10/23/24 07:00:00 AM,9.62,18.30,,,,
3966,10/23/24 07:15:00 AM,9.18,18.30,,,,
3967,10/23/24 07:30:00 AM,9.38,18.28,,,,
3968,10/23/24 07:45:00 AM,7.92,18.10,,,,
3969,10/23/24 08:00:00 AM,7.76,17.92,,,,
3970,10/23/24 08:15:00 AM,8.80,17.92,,,,
3971,10/23/24 08:30:00 AM,9.41,17.96,,,,
3972,10/23/24 08:45:00 AM,10.26,18.04,,,,
3973,10/23/24 09:00:00 AM,10.08,18.12,,,,
3974,10/23/24 09:15:00 AM,10.33,18.14,,,,
3975,10/23/24 09:30:00 AM,10.23,18.12,,,,
3976,10/23/24 09:45:00 AM,10.08,18.06,,,,
3977,10/23/24 10:00:00 AM,9.60,18.02,,,,
3978,10/23/24 10:15:00 AM,10.05,18.08,,,,
3979,10/23/24 10:30:00 AM,11.21,18.18,,,,
3980,10/23/24 10:45:00 AM,11.89,18.26,,,,
3981,10/23/24 11:00:00 AM,11.39,18.24,,,,
3982,10/23/24 11:15:00 AM,11.82,18.28,,,,
3983,10/23/24 11:30:00 AM,12.77,18.34,,,,
3984,10/23/24 11:45:00 AM,12.83,18.44,,,,
3985,10/23/24 12:00:00 PM,13.04,18.44,,,,
3986,10/23/24 12:15:00 PM,12.84,18.50,,,,
3987,10/23/24 12:30:00 PM,13.87,18.58,,,,
3988,10/23/24 12:45:00 PM,13.78,18.72,,,,
3989,10/23/24 01:00:00 PM,14.24,18.88,,,,
3990,10/23/24 01:15:00 PM,14.31,19.02,,,,
3991,10/23/24 01:30:00 PM,14.33,19.30,,,,
3992,10/23/24 01:45:00 PM,14.19,19.54,,,,
3993,10/23/24 02:00:00 PM,14.17,19.70,,,,
3994,10/23/24 02:15:00 PM,14.70,19.74,,,,
3995,10/23/24 02:30:00 PM,14.51,19.72,,,,
3996,10/23/24 02:45:00 PM,14.34,19.80,,,,
3997,10/23/24 03:00:00 PM,14.33,19.94,,,,
3998,10/23/24 03:15:00 PM,14.19,19.86,,,,
3999,10/23/24 03:30:00 PM,14.50,20.22,,,,
4000,10/23/24 03:45:00 PM,14.32,20.50,,,,
4001,10/23/24 04:00:00 PM,14.31,20.64,,,,
4002,10/23/24 04:15:00 PM,14.15,20.72,,,,
4003,10/23/24 04:30:00 PM,14.09,20.74,,,,
4004,10/23/24 04:45:00 PM,14.19,20.72,,,,
4005,10/23/24 05:00:00 PM,14.17,20.66,,,,
4006,10/23/24 05:15:00 PM,13.67,20.74,,,,
4007,10/23/24 05:30:00 PM,13.47,20.74,,,,
4008,10/23/24 05:45:00 PM,11.65,20.40,,,,
4009,10/23/24 06:00:00 PM,10.93,20.02,,,,
4010,10/23/24 06:15:00 PM,11.72,20.14,,,,
4011,10/23/24 06:30:00 PM,12.87,20.44,,,,
4012,10/23/24 06:45:00 PM,12.84,20.48,,,,
4013,10/23/24 07:00:00 PM,12.98,20.48,,,,
4014,10/23/24 07:15:00 PM,12.93,20.44,,,,
4015,10/23/24 07:30:00 PM,12.84,20.36,,,,
4016,10/23/24 07:45:00 PM,12.62,20.32,,,,
4017,10/23/24 08:00:00 PM,12.32,20.24,,,,
4018,10/23/24 08:15:00 PM,12.44,20.16,,,,
4019,10/23/24 08:30:00 PM,12.23,20.16,,,,
4020,10/23/24 08:45:00 PM,12.40,20.12,,,,
4021,10/23/24 09:00:00 PM,11.70,19.50,,,,
4022,10/23/24 09:15:00 PM,10.79,18.66,,,,
4023,10/23/24 09:30:00 PM,9.48,18.28,,,,
4024,10/23/24 09:45:00 PM,9.60,18.24,,,,
4025,10/23/24 10:00:00 PM,9.92,18.24,,,,
4026,10/23/24 10:15:00 PM,9.89,18.28,,,,
4027,10/23/24 10:30:00 PM,11.33,18.88,,,,
4028,10/23/24 10:45:00 PM,11.61,19.22,,,,
4029,10/23/24 11:00:00 PM,11.69,19.34,,,,
4030,10/23/24 11:15:00 PM,11.54,19.38,,,,
4031,10/23/24 11:30:00 PM,11.47,19.38,,,,
4032,10/23/24 11:45:00 PM,11.40,19.36,,,,
4033,10/24/24 12:00:00 AM,11.33,19.30,,,,
4034,10/24/24 12:15:00 AM,11.12,19.26,,,,
4035,10/24/24 12:30:00 AM,11.01,19.28,,,,
4036,10/24/24 12:45:00 AM,11.09,19.26,,,,
4037,10/24/24 01:00:00 AM,11.10,19.22,,,,
4038,10/24/24 01:15:00 AM,11.13,19.20,,,,
4039,10/24/24 01:30:00 AM,10.55,19.18,,,,
4040,10/24/24 01:45:00 AM,10.48,19.08,,,,
4041,10/24/24 02:00:00 AM,10.32,18.94,,,,
4042,10/24/24 02:15:00 AM,10.41,18.82,,,,
4043,10/24/24 02:30:00 AM,10.31,18.76,,,,
4044,10/24/24 02:45:00 AM,9.01,18.50,,,,
4045,10/24/24 03:00:00 AM,7.57,18.20,,,,
4046,10/24/24 03:15:00 AM,7.07,18.10,,,,
4047,10/24/24 03:30:00 AM,7.51,18.12,,,,
4048,10/24/24 03:45:00 AM,7.90,18.18,,,,
4049,10/24/24 04:00:00 AM,8.41,18.30,,,,
4050,10/24/24 04:15:00 AM,9.01,18.36,,,,
4051,10/24/24 04:30:00 AM,9.16,18.38,,,,
4052,10/24/24 04:45:00 AM,9.21,18.36,,,,
4053,10/24/24 05:00:00 AM,9.24,18.36,,,,
4054,10/24/24 05:15:00 AM,9.08,18.36,,,,
4055,10/24/24 05:30:00 AM,9.13,18.36,,,,
4056,10/24/24 05:45:00 AM,9.28,18.34,,,,
4057,10/24/24 06:00:00 AM,9.29,18.30,,,,
4058,10/24/24 06:15:00 AM,9.41,18.26,,,,
4059,10/24/24 06:30:00 AM,9.28,18.22,,,,
4060,10/24/24 06:45:00 AM,9.38,18.24,,,,
4061,10/24/24 07:00:00 AM,9.48,18.24,,,,
4062,10/24/24 07:15:00 AM,9.46,18.24,,,,
4063,10/24/24 07:30:00 AM,9.56,18.28,,,,
4064,10/24/24 07:45:00 AM,9.53,18.32,,,,
4065,10/24/24 08:00:00 AM,9.41,18.36,,,,
4066,10/24/24 08:15:00 AM,9.41,18.38,,,,
4067,10/24/24 08:30:00 AM,8.86,18.34,,,,
4068,10/24/24 08:45:00 AM,8.13,18.32,,,,
4069,10/24/24 09:00:00 AM,7.55,18.22,,,,
4070,10/24/24 09:15:00 AM,6.42,17.96,,,,
4071,10/24/24 09:30:00 AM,7.82,18.06,,,,
4072,10/24/24 09:45:00 AM,8.85,18.38,,,,
4073,10/24/24 10:00:00 AM,10.88,18.56,,,,
4074,10/24/24 10:15:00 AM,11.31,18.54,,,,
4075,10/24/24 10:30:00 AM,10.65,18.50,,,,
4076,10/24/24 10:45:00 AM,10.81,18.48,,,,
4077,10/24/24 11:00:00 AM,10.63,18.54,,,,
4078,10/24/24 11:15:00 AM,11.13,18.58,,,,
4079,10/24/24 11:30:00 AM,10.59,18.56,,,,
4080,10/24/24 11:45:00 AM,11.28,18.52,,,,
4081,10/24/24 12:00:00 PM,8.51,18.16,,,,
4082,10/24/24 12:15:00 PM,7.12,17.84,,,,
4083,10/24/24 12:30:00 PM,6.27,17.52,,,,
4084,10/24/24 12:45:00 PM,6.46,17.40,,,,
4085,10/24/24 01:00:00 PM,8.15,17.30,,,,
4086,10/24/24 01:15:00 PM,8.67,17.42,,,,
4087,10/24/24 01:30:00 PM,9.44,18.00,,,,
4088,10/24/24 01:45:00 PM,11.43,18.42,,,,
4089,10/24/24 02:00:00 PM,11.68,18.56,,,,
4090,10/24/24 02:15:00 PM,11.04,18.22,,,,
4091,10/24/24 02:30:00 PM,10.91,18.38,,,,
4092,10/24/24 02:45:00 PM,12.53,18.70,,,,
4093,10/24/24 03:00:00 PM,12.32,18.74,,,,
4094,10/24/24 03:15:00 PM,12.31,18.78,,,,
4095,10/24/24 03:30:00 PM,12.80,19.06,,,,
4096,10/24/24 03:45:00 PM,13.06,19.26,,,,
4097,10/24/24 04:00:00 PM,12.91,19.20,,,,
4098,10/24/24 04:15:00 PM,12.25,18.84,,,,
4099,10/24/24 04:30:00 PM,11.62,18.72,,,,
4100,10/24/24 04:45:00 PM,12.19,18.84,,,,
4101,10/24/24 05:00:00 PM,12.67,19.20,,,,
4102,10/24/24 05:15:00 PM,12.89,19.40,,,,
4103,10/24/24 05:30:00 PM,12.77,19.44,,,,
4104,10/24/24 05:45:00 PM,13.04,19.48,,,,
4105,10/24/24 06:00:00 PM,12.52,19.16,,,,
4106,10/24/24 06:15:00 PM,11.87,18.80,,,,
4107,10/24/24 06:30:00 PM,11.64,18.90,,,,
4108,10/24/24 06:45:00 PM,12.23,19.16,,,,
4109,10/24/24 07:00:00 PM,11.78,19.20,,,,
4110,10/24/24 07:15:00 PM,12.09,19.16,,,,
4111,10/24/24 07:30:00 PM,12.14,19.10,,,,
4112,10/24/24 07:45:00 PM,11.37,19.00,,,,
4113,10/24/24 08:00:00 PM,11.43,18.90,,,,
4114,10/24/24 08:15:00 PM,11.28,18.84,,,,
4115,10/24/24 08:30:00 PM,11.08,18.82,,,,
4116,10/24/24 08:45:00 PM,11.07,18.78,,,,
4117,10/24/24 09:00:00 PM,11.10,18.74,,,,
4118,10/24/24 09:15:00 PM,10.79,18.72,,,,
4119,10/24/24 09:30:00 PM,10.83,18.68,,,,
4120,10/24/24 09:45:00 PM,10.13,18.66,,,,
4121,10/24/24 10:00:00 PM,9.46,18.64,,,,
4122,10/24/24 10:15:00 PM,8.90,18.64,,,,
4123,10/24/24 10:30:00 PM,8.80,18.64,,,,
4124,10/24/24 10:45:00 PM,8.65,18.60,,,,
4125,10/24/24 11:00:00 PM,8.95,18.56,,,,
4126,10/24/24 11:15:00 PM,8.76,18.52,,,,
4127,10/24/24 11:30:00 PM,8.74,18.50,,,,
4128,10/24/24 11:45:00 PM,8.71,18.48,,,,
4129,10/25/24 12:00:00 AM,9.02,18.44,,,,
4130,10/25/24 12:15:00 AM,9.27,18.42,,,,
4131,10/25/24 12:30:00 AM,8.81,18.40,,,,
4132,10/25/24 12:45:00 AM,8.83,18.38,,,,
4133,10/25/24 01:00:00 AM,8.84,18.38,,,,
4134,10/25/24 01:15:00 AM,9.06,18.38,,,,
4135,10/25/24 01:30:00 AM,8.87,18.40,,,,
4136,10/25/24 01:45:00 AM,8.90,18.42,,,,
4137,10/25/24 02:00:00 AM,8.73,18.42,,,,
4138,10/25/24 02:15:00 AM,8.72,18.38,,,,
4139,10/25/24 02:30:00 AM,8.89,18.32,,,,
4140,10/25/24 02:45:00 AM,9.52,18.30,,,,
4141,10/25/24 03:00:00 AM,10.03,18.30,,,,
4142,10/25/24 03:15:00 AM,10.11,18.30,,,,
4143,10/25/24 03:30:00 AM,10.15,18.32,,,,
4144,10/25/24 03:45:00 AM,10.07,18.32,,,,
4145,10/25/24 04:00:00 AM,9.98,18.30,,,,
4146,10/25/24 04:15:00 AM,9.89,18.28,,,,
4147,10/25/24 04:30:00 AM,9.78,18.24,,,,
4148,10/25/24 04:45:00 AM,9.76,18.22,,,,
4149,10/25/24 05:00:00 AM,9.56,18.18,,,,
4150,10/25/24 05:15:00 AM,9.63,18.12,,,,
4151,10/25/24 05:30:00 AM,9.51,18.10,,,,
4152,10/25/24 05:45:00 AM,9.44,18.08,,,,
4153,10/25/24 06:00:00 AM,9.30,18.06,,,,
4154,10/25/24 06:15:00 AM,9.39,18.04,,,,
4155,10/25/24 06:30:00 AM,9.47,18.02,,,,
4156,10/25/24 06:45:00 AM,9.54,18.04,,,,
4157,10/25/24 07:00:00 AM,9.42,18.06,,,,
4158,10/25/24 07:15:00 AM,9.46,18.06,,,,
4159,10/25/24 07:30:00 AM,9.03,18.08,,,,
4160,10/25/24 07:45:00 AM,8.08,18.04,,,,
4161,10/25/24 08:00:00 AM,5.50,17.86,,,,
4162,10/25/24 08:15:00 AM,5.36,17.64,,,,
4163,10/25/24 08:30:00 AM,6.24,17.56,,,,
4164,10/25/24 08:45:00 AM,6.23,17.48,,,,
4165,10/25/24 09:00:00 AM,6.59,17.46,,,,
4166,10/25/24 09:15:00 AM,7.66,17.48,,,,
4167,10/25/24 09:30:00 AM,7.68,17.36,,,,
4168,10/25/24 09:45:00 AM,7.40,17.28,,,,
4169,10/25/24 10:00:00 AM,7.07,17.18,,,,
4170,10/25/24 10:15:00 AM,7.00,17.14,,,,
4171,10/25/24 10:30:00 AM,7.02,17.14,,,,
4172,10/25/24 10:45:00 AM,7.25,17.28,,,,
4173,10/25/24 11:00:00 AM,8.21,17.54,,,,
4174,10/25/24 11:15:00 AM,8.36,17.80,,,,
4175,10/25/24 11:30:00 AM,8.31,17.90,,,,
4176,10/25/24 11:45:00 AM,8.90,18.08,,,,
4177,10/25/24 12:00:00 PM,9.42,18.20,,,,
4178,10/25/24 12:15:00 PM,9.36,18.18,,,,
4179,10/25/24 12:30:00 PM,9.62,18.18,,,,
4180,10/25/24 12:45:00 PM,9.81,18.18,,,,
4181,10/25/24 01:00:00 PM,9.73,18.08,,,,
4182,10/25/24 01:15:00 PM,9.59,18.08,,,,
4183,10/25/24 01:30:00 PM,10.76,18.14,,,,
4184,10/25/24 01:45:00 PM,10.75,18.20,,,,
4185,10/25/24 02:00:00 PM,10.70,18.18,,,,
4186,10/25/24 02:15:00 PM,10.88,18.14,,,,
4187,10/25/24 02:30:00 PM,10.41,18.08,,,,
4188,10/25/24 02:45:00 PM,10.30,18.06,,,,
4189,10/25/24 03:00:00 PM,10.29,18.06,,,,
4190,10/25/24 03:15:00 PM,10.56,18.10,,,,
4191,10/25/24 03:30:00 PM,10.85,18.18,,,,
4192,10/25/24 03:45:00 PM,11.23,18.26,,,,
4193,10/25/24 04:00:00 PM,11.77,18.32,,,,
4194,10/25/24 04:15:00 PM,11.69,18.36,,,,
4195,10/25/24 04:30:00 PM,11.57,18.38,,,,
4196,10/25/24 04:45:00 PM,11.73,18.40,,,,
4197,10/25/24 05:00:00 PM,11.60,18.38,,,,
4198,10/25/24 05:15:00 PM,11.47,18.40,,,,
4199,10/25/24 05:30:00 PM,11.43,18.40,,,,
4200,10/25/24 05:45:00 PM,11.27,18.36,,,,
4201,10/25/24 06:00:00 PM,11.05,18.36,,,,
4202,10/25/24 06:15:00 PM,11.56,18.36,,,,
4203,10/25/24 06:30:00 PM,11.00,18.34,,,,
4204,10/25/24 06:45:00 PM,11.12,18.34,,,,
4205,10/25/24 07:00:00 PM,11.34,18.32,,,,
4206,10/25/24 07:15:00 PM,11.09,18.26,,,,
4207,10/25/24 07:30:00 PM,11.05,18.20,,,,
4208,10/25/24 07:45:00 PM,10.93,18.16,,,,
4209,10/25/24 08:00:00 PM,10.91,18.12,,,,
4210,10/25/24 08:15:00 PM,10.57,18.08,,,,
4211,10/25/24 08:30:00 PM,10.56,18.08,,,,
4212,10/25/24 08:45:00 PM,10.30,18.10,,,,
4213,10/25/24 09:00:00 PM,10.15,18.06,,,,
4214,10/25/24 09:15:00 PM,10.18,18.06,,,,
4215,10/25/24 09:30:00 PM,10.23,18.02,,,,
4216,10/25/24 09:45:00 PM,10.06,18.00,,,,
4217,10/25/24 10:00:00 PM,9.53,18.00,,,,
4218,10/25/24 10:15:00 PM,9.77,17.98,,,,
4219,10/25/24 10:30:00 PM,9.74,17.98,,,,
4220,10/25/24 10:45:00 PM,9.76,17.96,,,,
4221,10/25/24 11:00:00 PM,9.55,17.96,,,,
4222,10/25/24 11:15:00 PM,9.98,17.94,,,,
4223,10/25/24 11:30:00 PM,10.21,17.94,,,,
4224,10/25/24 11:45:00 PM,9.96,17.94,,,,
4225,10/26/24 12:00:00 AM,9.69,17.92,,,,
4226,10/26/24 12:15:00 AM,9.55,17.92,,,,
4227,10/26/24 12:30:00 AM,9.41,17.90,,,,
4228,10/26/24 12:45:00 AM,9.44,17.88,,,,
4229,10/26/24 01:00:00 AM,9.35,17.86,,,,
4230,10/26/24 01:15:00 AM,9.30,17.84,,,,
4231,10/26/24 01:30:00 AM,9.25,17.82,,,,
4232,10/26/24 01:45:00 AM,9.00,17.80,,,,
4233,10/26/24 02:00:00 AM,9.25,17.78,,,,
4234,10/26/24 02:15:00 AM,9.36,17.78,,,,
4235,10/26/24 02:30:00 AM,9.25,17.78,,,,
4236,10/26/24 02:45:00 AM,9.24,17.76,,,,
4237,10/26/24 03:00:00 AM,9.04,17.76,,,,
4238,10/26/24 03:15:00 AM,9.12,17.74,,,,
4239,10/26/24 03:30:00 AM,9.10,17.74,,,,
4240,10/26/24 03:45:00 AM,8.82,17.72,,,,
4241,10/26/24 04:00:00 AM,8.82,17.72,,,,
4242,10/26/24 04:15:00 AM,8.94,17.68,,,,
4243,10/26/24 04:30:00 AM,8.78,17.66,,,,
4244,10/26/24 04:45:00 AM,8.74,17.66,,,,
4245,10/26/24 05:00:00 AM,8.85,17.66,,,,
4246,10/26/24 05:15:00 AM,8.63,17.64,,,,
4247,10/26/24 05:30:00 AM,8.63,17.62,,,,
4248,10/26/24 05:45:00 AM,8.75,17.60,,,,
4249,10/26/24 06:00:00 AM,8.47,17.60,,,,
4250,10/26/24 06:15:00 AM,8.51,17.62,,,,
4251,10/26/24 06:30:00 AM,8.40,17.64,,,,
4252,10/26/24 06:45:00 AM,8.51,17.66,,,,
4253,10/26/24 07:00:00 AM,8.47,17.66,,,,
4254,10/26/24 07:15:00 AM,8.48,17.66,,,,
4255,10/26/24 07:30:00 AM,8.66,17.66,,,,
4256,10/26/24 07:45:00 AM,9.03,17.68,,,,
4257,10/26/24 08:00:00 AM,8.83,17.70,,,,
4258,10/26/24 08:15:00 AM,8.87,17.72,,,,
4259,10/26/24 08:30:00 AM,9.26,17.72,,,,
4260,10/26/24 08:45:00 AM,9.00,17.72,,,,
4261,10/26/24 09:00:00 AM,9.07,17.72,,,,
4262,10/26/24 09:15:00 AM,8.92,17.72,,,,
4263,10/26/24 09:30:00 AM,8.27,17.72,,,,
4264,10/26/24 09:45:00 AM,8.31,17.72,,,,
4265,10/26/24 10:00:00 AM,8.83,17.74,,,,
4266,10/26/24 10:15:00 AM,8.99,17.74,,,,
4267,10/26/24 10:30:00 AM,8.94,17.74,,,,
4268,10/26/24 10:45:00 AM,8.99,17.78,,,,
4269,10/26/24 11:00:00 AM,9.89,17.88,,,,
4270,10/26/24 11:15:00 AM,9.64,17.94,,,,
4271,10/26/24 11:30:00 AM,9.79,17.98,,,,
4272,10/26/24 11:45:00 AM,8.65,17.84,,,,
4273,10/26/24 12:00:00 PM,9.24,17.88,,,,
4274,10/26/24 12:15:00 PM,9.20,17.82,,,,
4275,10/26/24 12:30:00 PM,9.09,17.78,,,,
4276,10/26/24 12:45:00 PM,10.32,17.74,,,,
4277,10/26/24 01:00:00 PM,10.11,17.68,,,,
4278,10/26/24 01:15:00 PM,9.99,17.68,,,,
4279,10/26/24 01:30:00 PM,9.96,17.66,,,,
4280,10/26/24 01:45:00 PM,10.41,17.64,,,,
4281,10/26/24 02:00:00 PM,10.42,17.66,,,,
4282,10/26/24 02:15:00 PM,10.56,17.68,,,,
4283,10/26/24 02:30:00 PM,10.63,17.68,,,,
4284,10/26/24 02:45:00 PM,10.50,17.66,,,,
4285,10/26/24 03:00:00 PM,10.37,17.66,,,,
4286,10/26/24 03:15:00 PM,10.13,17.66,,,,
4287,10/26/24 03:30:00 PM,10.84,17.74,,,,
4288,10/26/24 03:45:00 PM,10.67,17.76,,,,
4289,10/26/24 04:00:00 PM,11.13,17.74,,,,
4290,10/26/24 04:15:00 PM,10.96,17.70,,,,
4291,10/26/24 04:30:00 PM,10.84,17.70,,,,
4292,10/26/24 04:45:00 PM,10.83,17.68,,,,
4293,10/26/24 05:00:00 PM,10.44,17.68,,,,
4294,10/26/24 05:15:00 PM,9.95,17.72,,,,
4295,10/26/24 05:30:00 PM,10.90,17.78,,,,
4296,10/26/24 05:45:00 PM,10.76,17.80,,,,
4297,10/26/24 06:00:00 PM,11.02,17.82,,,,
4298,10/26/24 06:15:00 PM,10.68,17.82,,,,
4299,10/26/24 06:30:00 PM,10.86,17.82,,,,
4300,10/26/24 06:45:00 PM,10.60,17.82,,,,
4301,10/26/24 07:00:00 PM,10.59,17.82,,,,
4302,10/26/24 07:15:00 PM,10.37,17.80,,,,
4303,10/26/24 07:30:00 PM,9.90,17.78,,,,
4304,10/26/24 07:45:00 PM,9.38,17.74,,,,
4305,10/26/24 08:00:00 PM,9.03,17.72,,,,
4306,10/26/24 08:15:00 PM,9.02,17.70,,,,
4307,10/26/24 08:30:00 PM,8.77,17.68,,,,
4308,10/26/24 08:45:00 PM,8.87,17.64,,,,
4309,10/26/24 09:00:00 PM,8.83,17.58,,,,
4310,10/26/24 09:15:00 PM,9.48,17.56,,,,
4311,10/26/24 09:30:00 PM,9.46,17.56,,,,
4312,10/26/24 09:45:00 PM,9.11,17.54,,,,
4313,10/26/24 10:00:00 PM,9.80,17.56,,,,
4314,10/26/24 10:15:00 PM,9.89,17.54,,,,
4315,10/26/24 10:30:00 PM,9.76,17.52,,,,
4316,10/26/24 10:45:00 PM,9.12,17.46,,,,
4317,10/26/24 11:00:00 PM,8.62,17.46,,,,
4318,10/26/24 11:15:00 PM,8.28,17.46,,,,
4319,10/26/24 11:30:00 PM,8.10,17.48,,,,
4320,10/26/24 11:45:00 PM,7.93,17.50,,,,
4321,10/27/24 12:00:00 AM,7.88,17.50,,,,
4322,10/27/24 12:15:00 AM,8.08,17.50,,,,
4323,10/27/24 12:30:00 AM,8.15,17.48,,,,
4324,10/27/24 12:45:00 AM,8.05,17.46,,,,
4325,10/27/24 01:00:00 AM,7.89,17.44,,,,
4326,10/27/24 01:15:00 AM,7.40,17.44,,,,
4327,10/27/24 01:30:00 AM,7.32,17.44,,,,
4328,10/27/24 01:45:00 AM,7.46,17.42,,,,
4329,10/27/24 02:00:00 AM,7.81,17.36,,,,
4330,10/27/24 02:15:00 AM,8.17,17.32,,,,
4331,10/27/24 02:30:00 AM,8.12,17.30,,,,
4332,10/27/24 02:45:00 AM,8.27,17.30,,,,
4333,10/27/24 03:00:00 AM,8.39,17.34,,,,
4334,10/27/24 03:15:00 AM,8.30,17.38,,,,
4335,10/27/24 03:30:00 AM,8.24,17.40,,,,
4336,10/27/24 03:45:00 AM,8.19,17.42,,,,
4337,10/27/24 04:00:00 AM,8.12,17.42,,,,
4338,10/27/24 04:15:00 AM,7.68,17.42,,,,
4339,10/27/24 04:30:00 AM,7.85,17.42,,,,
4340,10/27/24 04:45:00 AM,7.82,17.44,,,,
4341,10/27/24 05:00:00 AM,7.75,17.44,,,,
4342,10/27/24 05:15:00 AM,7.82,17.42,,,,
4343,10/27/24 05:30:00 AM,7.69,17.40,,,,
4344,10/27/24 05:45:00 AM,7.68,17.38,,,,
4345,10/27/24 06:00:00 AM,7.55,17.38,,,,
4346,10/27/24 06:15:00 AM,7.85,17.36,,,,
4347,10/27/24 06:30:00 AM,7.89,17.36,,,,
4348,10/27/24 06:45:00 AM,7.88,17.38,,,,
